filename,age,gender,person_id,split
0026_1961_25_00000010_F_sam128.jpg,25,F,26,train
0026_1961_25_00000019_F_sam128.jpg,25,F,26,train
0026_1961_26_00000011_F_sam128.jpg,26,F,26,train
0026_1961_27_00000012_F_sam128.jpg,27,F,26,train
0026_1961_28_00000020_F_sam128.jpg,28,F,26,train
0026_1961_31_00000021_F_sam128.jpg,31,F,26,train
0026_1961_32_00000022_F_sam128.jpg,32,F,26,train
0026_1961_34_00000027_F_sam128.jpg,34,F,26,train
0026_1961_35_00000023_F_sam128.jpg,35,F,26,train
0026_1961_35_00000028_F_sam128.jpg,35,F,26,train
0026_1961_36_00000024_F_sam128.jpg,36,F,26,train
0026_1961_37_00000025_F_sam128.jpg,37,F,26,train
0026_1961_39_00000026_F_sam128.jpg,39,F,26,train
0026_1961_39_00000029_F_sam128.jpg,39,F,26,train
0026_1961_42_00000035_F_sam128.jpg,42,F,26,train
0026_1961_43_00000030_F_sam128.jpg,43,F,26,train
0026_1961_44_00000031_F_sam128.jpg,44,F,26,train
0026_1961_45_00000032_F_sam128.jpg,45,F,26,train
0026_1961_46_00000033_F_sam128.jpg,46,F,26,train
0026_1961_47_00000036_F_sam128.jpg,47,F,26,train
0026_1961_48_00000034_F_sam128.jpg,48,F,26,train
0026_1961_48_00000037_F_sam128.jpg,48,F,26,train
0026_1961_49_00000038_F_sam128.jpg,49,F,26,train
0026_1961_50_00000039_F_sam128.jpg,50,F,26,train
0026_1961_50_00000040_F_sam128.jpg,50,F,26,train
0026_1961_51_00000041_F_sam128.jpg,51,F,26,train
0026_1961_53_00000048_F_sam128.jpg,53,F,26,train
0026_1961_56_00000042_D_sam128.jpg,56,D,26,train
0026_1961_56_00000043_D_sam128.jpg,56,D,26,train
0026_1961_56_00000049_F_sam128.jpg,56,F,26,train
0026_1961_58_00000050_F_sam128.jpg,58,F,26,train
0026_1961_60_00000044_D_sam128.jpg,60,D,26,train
0026_1961_61_00000045_D_sam128.jpg,61,D,26,train
0026_1961_61_00000046_D_sam128.jpg,61,D,26,train
0026_1961_61_00000047_D_sam128.jpg,61,D,26,train
0027_1961_08_00000002_F_sam128.jpg,8,F,27,train
0027_1961_09_00000001_F_sam128.jpg,9,F,27,train
0027_1961_15_00000003_F_sam128.jpg,15,F,27,train
0027_1961_15_00000005_F_sam128.jpg,15,F,27,train
0027_1961_15_00000007_F_sam128.jpg,15,F,27,train
0027_1961_16_00000004_F_sam128.jpg,16,F,27,train
0027_1961_16_00000005_F_sam128.jpg,16,F,27,train
0027_1961_17_00000006_F_sam128.jpg,17,F,27,train
0027_1961_20_00000031_F_sam128.jpg,20,F,27,train
0027_1961_21_00000010_F_sam128.jpg,21,F,27,train
0027_1961_22_00000054_F_sam128.jpg,22,F,27,train
0027_1961_24_00000011_F_sam128.jpg,24,F,27,train
0027_1961_25_00000012_F_sam128.jpg,25,F,27,train
0027_1961_25_00000013_F_sam128.jpg,25,F,27,train
0027_1961_25_00000056_F_sam128.jpg,25,F,27,train
0027_1961_28_00000014_F_sam128.jpg,28,F,27,train
0027_1961_29_00000016_F_sam128.jpg,29,F,27,train
0027_1961_32_00000018_F_sam128.jpg,32,F,27,train
0027_1961_33_00000019_F_sam128.jpg,33,F,27,train
0027_1961_34_00000026_F_sam128.jpg,34,F,27,train
0027_1961_34_00000027_F_sam128.jpg,34,F,27,train
0027_1961_34_00000041_F_sam128.jpg,34,F,27,train
0027_1961_36_00000021_F_sam128.jpg,36,F,27,train
0027_1961_36_00000022_F_sam128.jpg,36,F,27,train
0027_1961_37_00000023_F_sam128.jpg,37,F,27,train
0027_1961_41_00000033_F_sam128.jpg,41,F,27,train
0027_1961_42_00000032_F_sam128.jpg,42,F,27,train
0027_1961_42_00000034_F_sam128.jpg,42,F,27,train
0027_1961_44_00000042_F_sam128.jpg,44,F,27,train
0027_1961_46_00000059_F_sam128.jpg,46,F,27,train
0027_1961_49_00000036_F_sam128.jpg,49,F,27,train
0027_1961_50_00000030_D_sam128.jpg,50,D,27,train
0027_1961_50_00000037_D_sam128.jpg,50,D,27,train
0027_1961_53_00000040_D_sam128.jpg,53,D,27,train
0027_1961_53_00000043_D_sam128.jpg,53,D,27,train
0027_1961_54_00000045_D_sam128.jpg,54,D,27,train
0027_1961_55_00000044_D_sam128.jpg,55,D,27,train
0027_1961_56_00000046_D_sam128.jpg,56,D,27,train
0027_1961_57_00000048_D_sam128.jpg,57,D,27,train
0027_1961_58_00000036_D_sam128.jpg,58,D,27,train
0027_1961_58_00000047_D_sam128.jpg,58,D,27,train
0027_1961_59_00000052_D_sam128.jpg,59,D,27,train
0027_1961_60_00000049_D_sam128.jpg,60,D,27,train
0027_1961_60_00000053_D_sam128.jpg,60,D,27,train
0027_1961_61_00000050_D_sam128.jpg,61,D,27,train
0027_1961_62_00000039_D_sam128.jpg,62,D,27,train
0027_1961_62_00000049_D_sam128.jpg,62,D,27,train
0027_1961_63_00000038_D_sam128.jpg,63,D,27,train
0027_1961_63_00000061_D_sam128.jpg,63,D,27,train
0027_1961_64_00000058_D_sam128.jpg,64,D,27,train
0028_1968_09_00000001_F_sam128.jpg,9,F,28,train
0028_1968_09_00000002_F_sam128.jpg,9,F,28,train
0028_1968_12_00000003_F_sam128.jpg,12,F,28,train
0028_1968_13_00000004_F_sam128.jpg,13,F,28,train
0028_1968_15_00000005_F_sam128.jpg,15,F,28,train
0028_1968_16_00000006_F_sam128.jpg,16,F,28,train
0028_1968_16_00000007_F_sam128.jpg,16,F,28,train
0028_1968_18_00000008_F_sam128.jpg,18,F,28,train
0028_1968_19_00000009_F_sam128.jpg,19,F,28,train
0028_1968_21_00000010_F_sam128.jpg,21,F,28,train
0028_1968_23_00000011_F_sam128.jpg,23,F,28,train
0028_1968_25_00000012_F_sam128.jpg,25,F,28,train
0028_1968_25_00000013_F_sam128.jpg,25,F,28,train
0028_1968_28_00000014_F_sam128.jpg,28,F,28,train
0028_1968_29_00000015_F_sam128.jpg,29,F,28,train
0028_1968_30_00000016_F_sam128.jpg,30,F,28,train
0028_1968_30_00000017_F_sam128.jpg,30,F,28,train
0028_1968_32_00000018_F_sam128.jpg,32,F,28,train
0028_1968_34_00000019_F_sam128.jpg,34,F,28,train
0028_1968_34_00000020_F_sam128.jpg,34,F,28,train
0028_1968_36_00000021_F_sam128.jpg,36,F,28,train
0028_1968_37_00000022_F_sam128.jpg,37,F,28,train
0028_1968_38_00000023_F_sam128.jpg,38,F,28,train
0028_1968_39_00000024_F_sam128.jpg,39,F,28,train
0028_1968_40_00000025_F_sam128.jpg,40,F,28,train
0028_1968_43_00000026_F_sam128.jpg,43,F,28,train
0028_1968_45_00000027_F_sam128.jpg,45,F,28,train
0028_1968_45_00000028_D_sam128.jpg,45,D,28,train
0028_1968_46_00000029_F_sam128.jpg,46,F,28,train
0028_1968_46_00000030_D_sam128.jpg,46,D,28,train
0028_1968_47_00000031_D_sam128.jpg,47,D,28,train
0028_1968_49_00000032_D_sam128.jpg,49,D,28,train
0028_1968_50_00000033_D_sam128.jpg,50,D,28,train
0028_1968_52_00000034_D_sam128.jpg,52,D,28,train
0028_1968_52_00000035_D_sam128.jpg,52,D,28,train
0028_1968_52_00000036_D_sam128.jpg,52,D,28,train
0028_1968_52_00000037_D_sam128.jpg,52,D,28,train
0028_1968_52_00000038_D_sam128.jpg,52,D,28,train
0028_1968_53_00000039_D_sam128.jpg,53,D,28,train
0028_1968_53_00000040_D_sam128.jpg,53,D,28,train
0028_1968_53_00000041_D_sam128.jpg,53,D,28,train
0028_1968_53_00000042_D_sam128.jpg,53,D,28,train
0028_1968_53_00000043_D_sam128.jpg,53,D,28,train
0028_1968_54_00000044_D_sam128.jpg,54,D,28,train
0028_1968_54_00000045_D_sam128.jpg,54,D,28,train
0028_1968_54_00000046_D_sam128.jpg,54,D,28,train
0028_1968_54_00000047_D_sam128.jpg,54,D,28,train
0028_1968_54_00000048_D_sam128.jpg,54,D,28,train
0028_1968_54_00000049_D_sam128.jpg,54,D,28,train
0028_1968_54_00000050_D_sam128.jpg,54,D,28,train
0029_1969_01_00000001_F_sam128.jpg,1,F,29,train
0029_1969_02_00000002_F_sam128.jpg,2,F,29,train
0029_1969_10_00000003_F_sam128.jpg,10,F,29,train
0029_1969_14_00000004_F_sam128.jpg,14,F,29,train
0029_1969_14_00000005_F_sam128.jpg,14,F,29,train
0029_1969_15_00000006_F_sam128.jpg,15,F,29,train
0029_1969_16_00000007_F_sam128.jpg,16,F,29,train
0029_1969_17_00000008_F_sam128.jpg,17,F,29,train
0029_1969_17_00000009_F_sam128.jpg,17,F,29,train
0029_1969_20_00000010_F_sam128.jpg,20,F,29,train
0029_1969_21_00000011_F_sam128.jpg,21,F,29,train
0029_1969_21_00000012_F_sam128.jpg,21,F,29,train
0029_1969_22_00000013_F_sam128.jpg,22,F,29,train
0029_1969_22_00000014_F_sam128.jpg,22,F,29,train
0029_1969_23_00000015_F_sam128.jpg,23,F,29,train
0029_1969_26_00000016_F_sam128.jpg,26,F,29,train
0029_1969_26_00000017_F_sam128.jpg,26,F,29,train
0029_1969_30_00000018_F_sam128.jpg,30,F,29,train
0029_1969_32_00000019_F_sam128.jpg,32,F,29,train
0029_1969_33_00000020_F_sam128.jpg,33,F,29,train
0029_1969_33_00000021_F_sam128.jpg,33,F,29,train
0029_1969_36_00000022_F_sam128.jpg,36,F,29,train
0029_1969_38_00000023_D_sam128.jpg,38,D,29,train
0029_1969_39_00000024_D_sam128.jpg,39,D,29,train
0029_1969_40_00000025_D_sam128.jpg,40,D,29,train
0029_1969_41_00000026_D_sam128.jpg,41,D,29,train
0029_1969_42_00000027_D_sam128.jpg,42,D,29,train
0029_1969_43_00000028_D_sam128.jpg,43,D,29,train
0029_1969_43_00000029_D_sam128.jpg,43,D,29,train
0029_1969_44_00000030_F_sam128.jpg,44,F,29,train
0029_1969_44_00000031_D_sam128.jpg,44,D,29,train
0029_1969_45_00000032_D_sam128.jpg,45,D,29,train
0029_1969_46_00000033_F_sam128.jpg,46,F,29,train
0029_1969_50_00000034_D_sam128.jpg,50,D,29,train
0029_1969_50_00000035_D_sam128.jpg,50,D,29,train
0029_1969_51_00000036_F_sam128.jpg,51,F,29,train
0029_1969_51_00000037_D_sam128.jpg,51,D,29,train
0029_1969_51_00000038_D_sam128.jpg,51,D,29,train
0029_1969_51_00000039_D_sam128.jpg,51,D,29,train
0029_1969_51_00000040_D_sam128.jpg,51,D,29,train
0029_1969_52_00000041_D_sam128.jpg,52,D,29,train
0029_1969_52_00000042_D_sam128.jpg,52,D,29,train
0029_1969_52_00000043_D_sam128.jpg,52,D,29,train
0029_1969_52_00000044_D_sam128.jpg,52,D,29,train
0029_1969_52_00000045_D_sam128.jpg,52,D,29,train
0029_1969_53_00000046_D_sam128.jpg,53,D,29,train
0029_1969_53_00000047_D_sam128.jpg,53,D,29,train
0029_1969_54_00000048_D_sam128.jpg,54,D,29,train
0029_1969_54_00000049_D_sam128.jpg,54,D,29,train
0029_1969_54_00000050_D_sam128.jpg,54,D,29,train
0031_1973_01_00000001_F_sam128.jpg,1,F,31,train
0031_1973_01_00000002_F_sam128.jpg,1,F,31,train
0031_1973_01_00000003_F_sam128.jpg,1,F,31,train
0031_1973_01_00000004_F_sam128.jpg,1,F,31,train
0031_1973_06_00000005_F_sam128.jpg,6,F,31,train
0031_1973_06_00000006_F_sam128.jpg,6,F,31,train
0031_1973_06_00000007_F_sam128.jpg,6,F,31,train
0031_1973_06_00000008_F_sam128.jpg,6,F,31,train
0031_1973_06_00000009_F_sam128.jpg,6,F,31,train
0031_1973_06_00000010_F_sam128.jpg,6,F,31,train
0031_1973_10_00000012_F_sam128.jpg,10,F,31,train
0031_1973_10_00000013_F_sam128.jpg,10,F,31,train
0031_1973_10_00000014_F_sam128.jpg,10,F,31,train
0031_1973_10_00000015_F_sam128.jpg,10,F,31,train
0031_1973_10_00000016_F_sam128.jpg,10,F,31,train
0031_1973_10_00000017_F_sam128.jpg,10,F,31,train
0031_1973_10_00000018_F_sam128.jpg,10,F,31,train
0031_1973_10_00000019_F_sam128.jpg,10,F,31,train
0031_1973_10_00000020_F_sam128.jpg,10,F,31,train
0031_1973_19_00000021_F_sam128.jpg,19,F,31,train
0031_1973_19_00000023_F_sam128.jpg,19,F,31,train
0031_1973_19_00000024_F_sam128.jpg,19,F,31,train
0031_1973_19_00000025_F_sam128.jpg,19,F,31,train
0031_1973_22_00000035_F_sam128.jpg,22,F,31,train
0031_1973_22_00000036_F_sam128.jpg,22,F,31,train
0031_1973_22_00000037_F_sam128.jpg,22,F,31,train
0031_1973_22_00000038_F_sam128.jpg,22,F,31,train
0031_1973_22_00000039_F_sam128.jpg,22,F,31,train
0031_1973_24_00000045_F_sam128.jpg,24,F,31,train
0031_1973_24_00000046_F_sam128.jpg,24,F,31,train
0031_1973_24_00000047_F_sam128.jpg,24,F,31,train
0031_1973_24_00000048_F_sam128.jpg,24,F,31,train
0031_1973_30_00000050_F_sam128.jpg,30,F,31,train
0031_1973_30_00000053_F_sam128.jpg,30,F,31,train
0031_1973_30_00000054_F_sam128.jpg,30,F,31,train
0031_1973_30_00000055_F_sam128.jpg,30,F,31,train
0031_1973_30_00000057_F_sam128.jpg,30,F,31,train
0031_1973_30_00000058_F_sam128.jpg,30,F,31,train
0031_1973_30_00000060_F_sam128.jpg,30,F,31,train
0031_1973_35_00000063_F_sam128.jpg,35,F,31,train
0031_1973_35_00000064_F_sam128.jpg,35,F,31,train
0031_1973_35_00000065_F_sam128.jpg,35,F,31,train
0031_1973_40_00000071_F_sam128.jpg,40,F,31,train
0031_1973_40_00000072_F_sam128.jpg,40,F,31,train
0031_1973_40_00000082_F_sam128.jpg,40,F,31,train
0031_1973_40_00000085_F_sam128.jpg,40,F,31,train
0031_1973_50_00000092_D_sam128.jpg,50,D,31,train
0031_1973_50_00000098_D_sam128.jpg,50,D,31,train
0031_1973_50_00000105_D_sam128.jpg,50,D,31,train
0031_1973_50_00000107_D_sam128.jpg,50,D,31,train
0033_1971_01_00000008_F_sam128.jpg,1,F,33,train
0033_1971_05_00000050_F_sam128.jpg,5,F,33,train
0033_1971_10_00000001_F_sam128.jpg,10,F,33,train
0033_1971_12_00000002_F_sam128.jpg,12,F,33,train
0033_1971_13_00000003_F_sam128.jpg,13,F,33,train
0033_1971_14_00000004_F_sam128.jpg,14,F,33,train
0033_1971_15_00000005_F_sam128.jpg,15,F,33,train
0033_1971_16_00000006_F_sam128.jpg,16,F,33,train
0033_1971_17_00000007_F_sam128.jpg,17,F,33,train
0033_1971_20_00000009_F_sam128.jpg,20,F,33,train
0033_1971_21_00000010_F_sam128.jpg,21,F,33,train
0033_1971_22_00000011_F_sam128.jpg,22,F,33,train
0033_1971_24_00000012_F_sam128.jpg,24,F,33,train
0033_1971_25_00000013_F_sam128.jpg,25,F,33,train
0033_1971_26_00000014_F_sam128.jpg,26,F,33,train
0033_1971_27_00000015_F_sam128.jpg,27,F,33,train
0033_1971_28_00000016_F_sam128.jpg,28,F,33,train
0033_1971_30_00000017_D_sam128.jpg,30,D,33,train
0033_1971_31_00000018_D_sam128.jpg,31,D,33,train
0033_1971_32_00000019_F_sam128.jpg,32,F,33,train
0033_1971_34_00000020_D_sam128.jpg,34,D,33,train
0033_1971_35_00000021_D_sam128.jpg,35,D,33,train
0033_1971_36_00000022_F_sam128.jpg,36,F,33,train
0033_1971_38_00000023_D_sam128.jpg,38,D,33,train
0033_1971_38_00000024_D_sam128.jpg,38,D,33,train
0033_1971_41_00000025_D_sam128.jpg,41,D,33,train
0033_1971_42_00000026_D_sam128.jpg,42,D,33,train
0033_1971_43_00000027_F_sam128.jpg,43,F,33,train
0033_1971_45_00000028_D_sam128.jpg,45,D,33,train
0033_1971_46_00000029_D_sam128.jpg,46,D,33,train
0033_1971_47_00000030_D_sam128.jpg,47,D,33,train
0033_1971_50_00000031_D_sam128.jpg,50,D,33,train
0033_1971_50_00000032_D_sam128.jpg,50,D,33,train
0033_1971_50_00000033_D_sam128.jpg,50,D,33,train
0033_1971_51_00000034_D_sam128.jpg,51,D,33,train
0033_1971_51_00000035_D_sam128.jpg,51,D,33,train
0033_1971_51_00000036_D_sam128.jpg,51,D,33,train
0033_1971_51_00000037_D_sam128.jpg,51,D,33,train
0033_1971_51_00000038_D_sam128.jpg,51,D,33,train
0033_1971_51_00000039_D_sam128.jpg,51,D,33,train
0033_1971_51_00000040_D_sam128.jpg,51,D,33,train
0033_1971_51_00000041_D_sam128.jpg,51,D,33,train
0033_1971_51_00000042_D_sam128.jpg,51,D,33,train
0033_1971_51_00000043_D_sam128.jpg,51,D,33,train
0033_1971_51_00000044_D_sam128.jpg,51,D,33,train
0033_1971_52_00000045_D_sam128.jpg,52,D,33,train
0033_1971_52_00000046_D_sam128.jpg,52,D,33,train
0033_1971_52_00000047_D_sam128.jpg,52,D,33,train
0033_1971_52_00000048_D_sam128.jpg,52,D,33,train
0033_1971_52_00000049_D_sam128.jpg,52,D,33,train
0034_1960_01_00000008_F_sam128.jpg,1,F,34,train
0034_1960_07_00000009_F_sam128.jpg,7,F,34,train
0034_1960_07_00000010_F_sam128.jpg,7,F,34,train
0034_1960_12_00000001_F_sam128.jpg,12,F,34,train
0034_1960_14_00000002_F_sam128.jpg,14,F,34,train
0034_1960_17_00000003_F_sam128.jpg,17,F,34,train
0034_1960_18_00000004_F_sam128.jpg,18,F,34,train
0034_1960_18_00000005_F_sam128.jpg,18,F,34,train
0034_1960_19_00000006_F_sam128.jpg,19,F,34,train
0034_1960_19_00000007_F_sam128.jpg,19,F,34,train
0034_1960_20_00000011_F_sam128.jpg,20,F,34,train
0034_1960_20_00000012_F_sam128.jpg,20,F,34,train
0034_1960_21_00000013_F_sam128.jpg,21,F,34,train
0034_1960_21_00000014_F_sam128.jpg,21,F,34,train
0034_1960_24_00000015_F_sam128.jpg,24,F,34,train
0034_1960_25_00000016_F_sam128.jpg,25,F,34,train
0034_1960_25_00000017_F_sam128.jpg,25,F,34,train
0034_1960_27_00000018_F_sam128.jpg,27,F,34,train
0034_1960_31_00000019_F_sam128.jpg,31,F,34,train
0034_1960_31_00000020_F_sam128.jpg,31,F,34,train
0034_1960_31_00000021_F_sam128.jpg,31,F,34,train
0034_1960_31_00000022_F_sam128.jpg,31,F,34,train
0034_1960_34_00000023_F_sam128.jpg,34,F,34,train
0034_1960_37_00000024_F_sam128.jpg,37,F,34,train
0034_1960_38_00000025_F_sam128.jpg,38,F,34,train
0034_1960_46_00000026_D_sam128.jpg,46,D,34,train
0034_1960_46_00000027_F_sam128.jpg,46,F,34,train
0034_1960_46_00000028_F_sam128.jpg,46,F,34,train
0034_1960_48_00000029_F_sam128.jpg,48,F,34,train
0034_1960_49_00000030_D_sam128.jpg,49,D,34,train
0034_1960_49_00000031_F_sam128.jpg,49,F,34,train
0034_1960_49_00000032_F_sam128.jpg,49,F,34,train
0034_1960_49_00000033_F_sam128.jpg,49,F,34,train
0034_1960_51_00000034_D_sam128.jpg,51,D,34,train
0034_1960_53_00000035_D_sam128.jpg,53,D,34,train
0034_1960_53_00000036_D_sam128.jpg,53,D,34,train
0034_1960_54_00000037_D_sam128.jpg,54,D,34,train
0034_1960_55_00000038_D_sam128.jpg,55,D,34,train
0034_1960_55_00000039_D_sam128.jpg,55,D,34,train
0034_1960_55_00000040_D_sam128.jpg,55,D,34,train
0034_1960_56_00000041_D_sam128.jpg,56,D,34,train
0034_1960_56_00000042_D_sam128.jpg,56,D,34,train
0034_1960_57_00000043_D_sam128.jpg,57,D,34,train
0034_1960_57_00000044_D_sam128.jpg,57,D,34,train
0034_1960_57_00000045_D_sam128.jpg,57,D,34,train
0034_1960_58_00000046_D_sam128.jpg,58,D,34,train
0034_1960_59_00000047_D_sam128.jpg,59,D,34,train
0034_1960_59_00000048_D_sam128.jpg,59,D,34,train
0034_1960_59_00000049_D_sam128.jpg,59,D,34,train
0034_1960_60_00000050_F_sam128.jpg,60,F,34,train
0035_1966_09_00000001_F_sam128.jpg,9,F,35,train
0035_1966_09_00000002_F_sam128.jpg,9,F,35,train
0035_1966_13_00000003_F_sam128.jpg,13,F,35,train
0035_1966_15_00000004_F_sam128.jpg,15,F,35,train
0035_1966_16_00000005_F_sam128.jpg,16,F,35,train
0035_1966_16_00000006_F_sam128.jpg,16,F,35,train
0035_1966_17_00000007_F_sam128.jpg,17,F,35,train
0035_1966_17_00000008_F_sam128.jpg,17,F,35,train
0035_1966_19_00000009_F_sam128.jpg,19,F,35,train
0035_1966_22_00000012_F_sam128.jpg,22,F,35,train
0035_1966_22_00000013_F_sam128.jpg,22,F,35,train
0035_1966_22_00000014_F_sam128.jpg,22,F,35,train
0035_1966_23_00000015_F_sam128.jpg,23,F,35,train
0035_1966_23_00000017_F_sam128.jpg,23,F,35,train
0035_1966_23_00000018_F_sam128.jpg,23,F,35,train
0035_1966_25_00000019_F_sam128.jpg,25,F,35,train
0035_1966_26_00000020_F_sam128.jpg,26,F,35,train
0035_1966_30_00000021_F_sam128.jpg,30,F,35,train
0035_1966_32_00000022_F_sam128.jpg,32,F,35,train
0035_1966_33_00000023_F_sam128.jpg,33,F,35,train
0035_1966_34_00000024_F_sam128.jpg,34,F,35,train
0035_1966_35_00000025_F_sam128.jpg,35,F,35,train
0035_1966_36_00000026_F_sam128.jpg,36,F,35,train
0035_1966_36_00000027_F_sam128.jpg,36,F,35,train
0035_1966_37_00000028_F_sam128.jpg,37,F,35,train
0035_1966_42_00000031_F_sam128.jpg,42,F,35,train
0035_1966_42_00000032_F_sam128.jpg,42,F,35,train
0035_1966_43_00000033_F_sam128.jpg,43,F,35,train
0035_1966_44_00000034_F_sam128.jpg,44,F,35,train
0035_1966_44_00000035_D_sam128.jpg,44,D,35,train
0035_1966_46_00000036_D_sam128.jpg,46,D,35,train
0035_1966_46_00000037_D_sam128.jpg,46,D,35,train
0035_1966_46_00000038_D_sam128.jpg,46,D,35,train
0035_1966_51_00000043_D_sam128.jpg,51,D,35,train
0035_1966_52_00000044_D_sam128.jpg,52,D,35,train
0035_1966_52_00000045_D_sam128.jpg,52,D,35,train
0035_1966_52_00000046_D_sam128.jpg,52,D,35,train
0035_1966_53_00000048_D_sam128.jpg,53,D,35,train
0035_1966_53_00000049_D_sam128.jpg,53,D,35,train
0035_1966_53_00000050_D_sam128.jpg,53,D,35,train
0035_1966_53_00000051_D_sam128.jpg,53,D,35,train
0035_1966_53_00000052_D_sam128.jpg,53,D,35,train
0035_1966_54_00000053_D_sam128.jpg,54,D,35,train
0035_1966_54_00000054_D_sam128.jpg,54,D,35,train
0035_1966_54_00000055_D_sam128.jpg,54,D,35,train
0035_1966_54_00000056_D_sam128.jpg,54,D,35,train
0035_1966_55_00000057_D_sam128.jpg,55,D,35,train
0035_1966_55_00000058_D_sam128.jpg,55,D,35,train
0035_1966_56_00000059_D_sam128.jpg,56,D,35,train
0035_1966_56_00000060_D_sam128.jpg,56,D,35,train
0036_1969_01_00000001_F_sam128.jpg,1,F,36,train
0036_1969_04_00000002_F_sam128.jpg,4,F,36,train
0036_1969_10_00000004_F_sam128.jpg,10,F,36,train
0036_1969_10_00000005_F_sam128.jpg,10,F,36,train
0036_1969_11_00000006_F_sam128.jpg,11,F,36,train
0036_1969_12_00000007_F_sam128.jpg,12,F,36,train
0036_1969_12_00000008_F_sam128.jpg,12,F,36,train
0036_1969_15_00000009_F_sam128.jpg,15,F,36,train
0036_1969_15_00000010_F_sam128.jpg,15,F,36,train
0036_1969_20_00000013_F_sam128.jpg,20,F,36,train
0036_1969_21_00000014_F_sam128.jpg,21,F,36,train
0036_1969_22_00000015_F_sam128.jpg,22,F,36,train
0036_1969_22_00000016_F_sam128.jpg,22,F,36,train
0036_1969_23_00000017_F_sam128.jpg,23,F,36,train
0036_1969_24_00000018_F_sam128.jpg,24,F,36,train
0036_1969_25_00000019_F_sam128.jpg,25,F,36,train
0036_1969_27_00000021_F_sam128.jpg,27,F,36,train
0036_1969_31_00000022_F_sam128.jpg,31,F,36,train
0036_1969_31_00000023_F_sam128.jpg,31,F,36,train
0036_1969_32_00000024_F_sam128.jpg,32,F,36,train
0036_1969_34_00000025_F_sam128.jpg,34,F,36,train
0036_1969_35_00000026_F_sam128.jpg,35,F,36,train
0036_1969_35_00000027_F_sam128.jpg,35,F,36,train
0036_1969_36_00000028_F_sam128.jpg,36,F,36,train
0036_1969_37_00000029_F_sam128.jpg,37,F,36,train
0036_1969_41_00000031_D_sam128.jpg,41,D,36,train
0036_1969_43_00000032_D_sam128.jpg,43,D,36,train
0036_1969_43_00000033_D_sam128.jpg,43,D,36,train
0036_1969_44_00000034_D_sam128.jpg,44,D,36,train
0036_1969_45_00000035_D_sam128.jpg,45,D,36,train
0036_1969_46_00000036_D_sam128.jpg,46,D,36,train
0036_1969_47_00000037_D_sam128.jpg,47,D,36,train
0036_1969_49_00000038_D_sam128.jpg,49,D,36,train
0036_1969_51_00000040_D_sam128.jpg,51,D,36,train
0036_1969_51_00000041_D_sam128.jpg,51,D,36,train
0036_1969_51_00000042_D_sam128.jpg,51,D,36,train
0036_1969_51_00000043_D_sam128.jpg,51,D,36,train
0036_1969_52_00000044_D_sam128.jpg,52,D,36,train
0036_1969_52_00000045_D_sam128.jpg,52,D,36,train
0036_1969_52_00000046_D_sam128.jpg,52,D,36,train
0036_1969_53_00000047_D_sam128.jpg,53,D,36,train
0036_1969_53_00000048_D_sam128.jpg,53,D,36,train
0036_1969_53_00000049_D_sam128.jpg,53,D,36,train
0036_1969_53_00000050_D_sam128.jpg,53,D,36,train
0036_1969_53_00000051_D_sam128.jpg,53,D,36,train
0036_1969_53_00000052_D_sam128.jpg,53,D,36,train
0036_1969_54_00000053_D_sam128.jpg,54,D,36,train
0036_1969_54_00000054_D_sam128.jpg,54,D,36,train
0036_1969_54_00000055_D_sam128.jpg,54,D,36,train
0036_1969_54_00000056_D_sam128.jpg,54,D,36,train
0038_1970_03_00000011_F_sam128.jpg,3,F,38,train
0038_1970_03_00000012_F_sam128.jpg,3,F,38,train
0038_1970_10_00000001_F_sam128.jpg,10,F,38,train
0038_1970_12_00000002_F_sam128.jpg,12,F,38,train
0038_1970_13_00000003_F_sam128.jpg,13,F,38,train
0038_1970_14_00000004_F_sam128.jpg,14,F,38,train
0038_1970_14_00000005_F_sam128.jpg,14,F,38,train
0038_1970_14_00000006_F_sam128.jpg,14,F,38,train
0038_1970_15_00000007_F_sam128.jpg,15,F,38,train
0038_1970_15_00000008_F_sam128.jpg,15,F,38,train
0038_1970_16_00000009_F_sam128.jpg,16,F,38,train
0038_1970_19_00000010_F_sam128.jpg,19,F,38,train
0038_1970_21_00000013_F_sam128.jpg,21,F,38,train
0038_1970_21_00000014_F_sam128.jpg,21,F,38,train
0038_1970_21_00000015_F_sam128.jpg,21,F,38,train
0038_1970_21_00000016_F_sam128.jpg,21,F,38,train
0038_1970_22_00000017_F_sam128.jpg,22,F,38,train
0038_1970_22_00000018_F_sam128.jpg,22,F,38,train
0038_1970_28_00000019_F_sam128.jpg,28,F,38,train
